,run_id,agent_id,obs,reward,action,done
2104,82,0,[3. 2. 3. 5. 6. 1. 6. 4. 1. 3. 1. 2. 2. 1. 2.],0.0,5,False
2105,82,1,[3. 2. 3. 5. 6. 1. 6. 4. 1. 2. 1. 2. 3. 1. 2.],0.0,5,False
2106,82,0,[3. 2. 3. 5. 6. 1. 6. 4. 1. 3. 1. 2. 2. 1. 2.],0.0,5,False
2107,82,1,[3. 2. 3. 5. 6. 1. 6. 4. 1. 2. 1. 2. 3. 1. 2.],0.0,5,False
2108,82,0,[3. 2. 3. 5. 6. 1. 6. 4. 1. 3. 1. 2. 2. 1. 2.],0.0,5,False
2109,82,1,[3. 2. 3. 5. 6. 1. 6. 4. 1. 2. 1. 2. 3. 1. 2.],0.0,5,False
2110,82,0,[3. 2. 3. 5. 6. 1. 6. 4. 1. 3. 1. 2. 2. 1. 2.],0.0,5,False
2111,82,1,[3. 2. 3. 5. 6. 1. 6. 4. 1. 2. 1. 2. 3. 1. 2.],0.0,5,False
2112,82,0,[3. 2. 3. 5. 6. 1. 6. 4. 1. 3. 1. 2. 2. 1. 2.],0.0,5,False
2113,82,1,[3. 2. 3. 5. 6. 1. 6. 4. 1. 2. 1. 2. 3. 1. 2.],0.0,5,False
2114,82,0,[3. 2. 3. 5. 6. 1. 6. 4. 1. 3. 1. 2. 2. 1. 2.],0.0,5,False
2115,82,1,[3. 2. 3. 5. 6. 1. 6. 4. 1. 2. 1. 2. 3. 1. 2.],0.0,5,False
2116,82,0,[3. 2. 3. 5. 6. 1. 6. 4. 1. 3. 1. 2. 2. 1. 2.],0.0,5,False
2117,82,1,[3. 2. 3. 5. 6. 1. 6. 4. 1. 2. 1. 2. 3. 1. 2.],0.0,5,False
2118,82,0,[3. 2. 3. 5. 6. 1. 6. 4. 1. 3. 1. 2. 2. 1. 2.],0.0,5,False
2119,82,1,[3. 2. 3. 5. 6. 1. 6. 4. 1. 2. 1. 2. 3. 1. 2.],0.0,5,False
2120,82,0,[3. 2. 3. 5. 6. 1. 6. 4. 1. 3. 1. 2. 2. 1. 2.],0.0,5,False
2121,82,1,[3. 2. 3. 5. 6. 1. 6. 4. 1. 2. 1. 2. 3. 1. 2.],0.0,5,False
2122,82,0,[3. 2. 3. 5. 6. 1. 6. 4. 1. 3. 1. 2. 2. 1. 2.],0.0,5,False
2123,82,1,[3. 2. 3. 5. 6. 1. 6. 4. 1. 2. 1. 2. 3. 1. 2.],0.0,5,False
2124,82,0,[3. 2. 3. 5. 6. 1. 6. 4. 1. 3. 1. 2. 2. 1. 2.],0.0,5,False
2125,82,1,[3. 2. 3. 5. 6. 1. 6. 4. 1. 2. 1. 2. 3. 1. 2.],0.0,5,False
2126,82,0,[3. 2. 3. 5. 6. 1. 6. 4. 1. 3. 1. 2. 2. 1. 2.],0.0,5,False
2127,82,1,[3. 2. 3. 5. 6. 1. 6. 4. 1. 2. 1. 2. 3. 1. 2.],0.0,5,False
2128,82,0,[3. 2. 3. 5. 6. 1. 6. 4. 1. 3. 1. 2. 2. 1. 2.],0.0,5,False
2129,82,1,[3. 2. 3. 5. 6. 1. 6. 4. 1. 2. 1. 2. 3. 1. 2.],0.0,5,False
2130,82,0,[3. 2. 3. 5. 6. 1. 6. 4. 1. 3. 1. 2. 2. 1. 2.],0.0,5,False
2131,82,1,[3. 2. 3. 5. 6. 1. 6. 4. 1. 2. 1. 2. 3. 1. 2.],0.0,5,False
2132,82,0,[3. 2. 3. 5. 6. 1. 6. 4. 1. 3. 1. 2. 2. 1. 2.],0.0,5,False
2133,82,1,[3. 2. 3. 5. 6. 1. 6. 4. 1. 2. 1. 2. 3. 1. 2.],0.0,5,False
2134,82,0,[3. 2. 3. 5. 6. 1. 6. 4. 1. 3. 1. 2. 2. 1. 2.],0.0,5,False
2135,82,1,[3. 2. 3. 5. 6. 1. 6. 4. 1. 2. 1. 2. 3. 1. 2.],0.0,5,False
2136,82,0,[3. 2. 3. 5. 6. 1. 6. 4. 1. 3. 1. 2. 2. 1. 2.],0.0,5,False
2137,82,1,[3. 2. 3. 5. 6. 1. 6. 4. 1. 2. 1. 2. 3. 1. 2.],0.0,5,False
2138,82,0,[3. 2. 3. 5. 6. 1. 6. 4. 1. 3. 1. 2. 2. 1. 2.],0.0,5,False
2139,82,1,[3. 2. 3. 5. 6. 1. 6. 4. 1. 2. 1. 2. 3. 1. 2.],0.0,5,False
2140,82,0,[3. 2. 3. 5. 6. 1. 6. 4. 1. 3. 1. 2. 2. 1. 2.],0.0,5,False
2141,82,1,[3. 2. 3. 5. 6. 1. 6. 4. 1. 2. 1. 2. 3. 1. 2.],0.0,5,False
2142,82,0,[3. 2. 3. 5. 6. 1. 6. 4. 1. 3. 1. 2. 2. 1. 2.],0.0,5,False
2143,82,1,[3. 2. 3. 5. 6. 1. 6. 4. 1. 2. 1. 2. 3. 1. 2.],0.0,5,False
2144,82,0,[3. 2. 3. 5. 6. 1. 6. 4. 1. 3. 1. 2. 2. 1. 2.],0.0,5,False
2145,82,1,[3. 2. 3. 5. 6. 1. 6. 4. 1. 2. 1. 2. 3. 1. 2.],0.0,5,False
2146,82,0,[3. 2. 3. 5. 6. 1. 6. 4. 1. 3. 1. 2. 2. 1. 2.],0.0,5,True
2147,82,1,[3. 2. 3. 5. 6. 1. 6. 4. 1. 2. 1. 2. 3. 1. 2.],0.0,5,True
2148,83,0,[1. 6. 2. 3. 3. 2. 6. 5. 1. 4. 3. 1. 0. 3. 2.],0.0,5,False
2149,83,1,[1. 6. 2. 3. 3. 2. 6. 5. 1. 0. 3. 2. 4. 3. 1.],0.0,4,False
2150,83,0,[1. 6. 2. 3. 3. 2. 6. 5. 1. 4. 3. 1. 0. 4. 2.],0.0,5,False
2151,83,1,[1. 6. 2. 3. 3. 2. 6. 5. 1. 0. 4. 2. 4. 3. 1.],0.0,2,False
2152,83,0,[1. 6. 2. 3. 3. 2. 6. 5. 1. 4. 3. 1. 1. 4. 2.],0.0,5,False
2153,83,1,[1. 6. 2. 3. 3. 2. 6. 5. 1. 1. 4. 2. 4. 3. 1.],0.0,4,False
2154,83,0,[1. 6. 2. 3. 3. 2. 6. 5. 1. 4. 3. 1. 1. 5. 2.],0.0,3,False
2155,83,1,[1. 6. 2. 3. 3. 2. 6. 5. 1. 1. 5. 2. 4. 3. 1.],0.4,5,False
2156,83,0,[ 3.  3.  2.  6.  5.  1. -1. -1.  0.  4.  2.  1.  1.  5.  2.],0.0,1,False
2157,83,1,[ 3.  3.  2.  6.  5.  1. -1. -1.  0.  1.  5.  2.  4.  2.  1.],0.0,2,False
2158,83,0,[ 3.  3.  2.  6.  5.  1. -1. -1.  0.  3.  2.  1.  2.  5.  2.],0.0,2,False
2159,83,1,[ 3.  3.  2.  6.  5.  1. -1. -1.  0.  2.  5.  2.  3.  2.  1.],0.0,3,False
2160,83,0,[ 3.  3.  2.  6.  5.  1. -1. -1.  0.  4.  2.  1.  2.  4.  2.],0.0,4,False
2161,83,1,[ 3.  3.  2.  6.  5.  1. -1. -1.  0.  2.  4.  2.  4.  2.  1.],0.0,2,False
2162,83,0,[ 3.  3.  2.  6.  5.  1. -1. -1.  0.  4.  3.  1.  3.  4.  2.],0.0,2,False
2163,83,1,[ 3.  3.  2.  6.  5.  1. -1. -1.  0.  3.  4.  2.  4.  3.  1.],0.4,5,False
2164,83,0,[ 6.  5.  1. -1. -1.  0. -1. -1.  0.  5.  3.  1.  3.  4.  2.],0.0,2,False
2165,83,1,[ 6.  5.  1. -1. -1.  0. -1. -1.  0.  3.  4.  2.  5.  3.  1.],0.0,4,False
2166,83,0,[ 6.  5.  1. -1. -1.  0. -1. -1.  0.  6.  3.  1.  3.  5.  2.],0.0,4,False
2167,83,1,[ 6.  5.  1. -1. -1.  0. -1. -1.  0.  3.  5.  2.  6.  3.  1.],0.0,2,False
2168,83,0,[ 6.  5.  1. -1. -1.  0. -1. -1.  0.  6.  4.  1.  4.  5.  2.],0.2,5,True
2169,83,1,[ 6.  5.  1. -1. -1.  0. -1. -1.  0.  4.  5.  2.  6.  4.  1.],0.0,2,True
2170,84,0,[1. 2. 2. 1. 5. 2. 5. 2. 3. 2. 1. 2. 4. 7. 2.],0.0,1,False
2171,84,1,[1. 2. 2. 1. 5. 2. 5. 2. 3. 4. 7. 2. 2. 1. 2.],0.0,1,False
2172,84,0,[1. 2. 2. 1. 5. 2. 5. 2. 3. 1. 1. 2. 3. 7. 2.],0.2857142857142857,5,False
2173,84,1,[1. 2. 2. 1. 5. 2. 5. 2. 3. 3. 7. 2. 1. 1. 2.],0.0,1,False
2174,84,0,[ 1.  5.  2.  5.  2.  3. -1. -1.  0.  1.  1.  2.  2.  7.  2.],0.0,4,False
2175,84,1,[ 1.  5.  2.  5.  2.  3. -1. -1.  0.  2.  7.  2.  1.  1.  2.],0.0,3,False
2176,84,0,[ 1.  5.  2.  5.  2.  3. -1. -1.  0.  1.  2.  2.  2.  6.  2.],0.0,4,False
2177,84,1,[ 1.  5.  2.  5.  2.  3. -1. -1.  0.  2.  6.  2.  1.  2.  2.],0.0,3,False
2178,84,0,[ 1.  5.  2.  5.  2.  3. -1. -1.  0.  1.  3.  2.  2.  5.  2.],0.0,4,False
2179,84,1,[ 1.  5.  2.  5.  2.  3. -1. -1.  0.  2.  5.  2.  1.  3.  2.],0.2857142857142857,5,False
2180,84,0,[ 5.  2.  3. -1. -1.  0. -1. -1.  0.  1.  4.  2.  2.  5.  2.],0.0,3,False
2181,84,1,[ 5.  2.  3. -1. -1.  0. -1. -1.  0.  2.  5.  2.  1.  4.  2.],0.0,2,False
2182,84,0,[ 5.  2.  3. -1. -1.  0. -1. -1.  0.  1.  3.  2.  3.  5.  2.],0.0,2,False
2183,84,1,[ 5.  2.  3. -1. -1.  0. -1. -1.  0.  3.  5.  2.  1.  3.  2.],0.0,2,False
2184,84,0,[ 5.  2.  3. -1. -1.  0. -1. -1.  0.  2.  3.  2.  4.  5.  2.],0.0,3,False
2185,84,1,[ 5.  2.  3. -1. -1.  0. -1. -1.  0.  4.  5.  2.  2.  3.  2.],0.0,2,False
2186,84,0,[ 5.  2.  3. -1. -1.  0. -1. -1.  0.  2.  2.  2.  5.  5.  2.],0.0,2,False
2187,84,1,[ 5.  2.  3. -1. -1.  0. -1. -1.  0.  5.  5.  2.  2.  2.  2.],0.0,3,False
2188,84,0,[ 5.  2.  3. -1. -1.  0. -1. -1.  0.  3.  2.  2.  5.  4.  2.],0.0,2,False
2189,84,1,[ 5.  2.  3. -1. -1.  0. -1. -1.  0.  5.  4.  2.  3.  2.  2.],0.0,3,False
2190,84,0,[ 5.  2.  3. -1. -1.  0. -1. -1.  0.  4.  2.  2.  5.  3.  2.],0.21428571428571427,5,True
2191,84,1,[ 5.  2.  3. -1. -1.  0. -1. -1.  0.  5.  3.  2.  4.  2.  2.],0.21428571428571427,5,True
2192,85,0,[2. 1. 3. 5. 4. 1. 6. 6. 2. 5. 2. 2. 6. 1. 2.],0.0,3,False
2193,85,1,[2. 1. 3. 5. 4. 1. 6. 6. 2. 6. 1. 2. 5. 2. 2.],0.0,1,False
2194,85,0,[2. 1. 3. 5. 4. 1. 6. 6. 2. 5. 2. 2. 6. 1. 2.],0.0,3,False
2195,85,1,[2. 1. 3. 5. 4. 1. 6. 6. 2. 6. 1. 2. 5. 2. 2.],0.0,1,False
2196,85,0,[2. 1. 3. 5. 4. 1. 6. 6. 2. 5. 2. 2. 6. 1. 2.],0.0,3,False
2197,85,1,[2. 1. 3. 5. 4. 1. 6. 6. 2. 6. 1. 2. 5. 2. 2.],0.0,1,False
2198,85,0,[2. 1. 3. 5. 4. 1. 6. 6. 2. 5. 2. 2. 6. 1. 2.],0.0,3,False
2199,85,1,[2. 1. 3. 5. 4. 1. 6. 6. 2. 6. 1. 2. 5. 2. 2.],0.0,1,False
2200,85,0,[2. 1. 3. 5. 4. 1. 6. 6. 2. 5. 2. 2. 6. 1. 2.],0.0,3,False
2201,85,1,[2. 1. 3. 5. 4. 1. 6. 6. 2. 6. 1. 2. 5. 2. 2.],0.0,1,False
2202,85,0,[2. 1. 3. 5. 4. 1. 6. 6. 2. 5. 2. 2. 6. 1. 2.],0.0,3,False
2203,85,1,[2. 1. 3. 5. 4. 1. 6. 6. 2. 6. 1. 2. 5. 2. 2.],0.0,1,False
2204,85,0,[2. 1. 3. 5. 4. 1. 6. 6. 2. 5. 2. 2. 6. 1. 2.],0.0,3,False
2205,85,1,[2. 1. 3. 5. 4. 1. 6. 6. 2. 6. 1. 2. 5. 2. 2.],0.0,1,False
2206,85,0,[2. 1. 3. 5. 4. 1. 6. 6. 2. 5. 2. 2. 6. 1. 2.],0.0,3,False
2207,85,1,[2. 1. 3. 5. 4. 1. 6. 6. 2. 6. 1. 2. 5. 2. 2.],0.0,1,False
2208,85,0,[2. 1. 3. 5. 4. 1. 6. 6. 2. 5. 2. 2. 6. 1. 2.],0.0,3,False
2209,85,1,[2. 1. 3. 5. 4. 1. 6. 6. 2. 6. 1. 2. 5. 2. 2.],0.0,1,False
2210,85,0,[2. 1. 3. 5. 4. 1. 6. 6. 2. 5. 2. 2. 6. 1. 2.],0.0,3,False
2211,85,1,[2. 1. 3. 5. 4. 1. 6. 6. 2. 6. 1. 2. 5. 2. 2.],0.0,1,False
2212,85,0,[2. 1. 3. 5. 4. 1. 6. 6. 2. 5. 2. 2. 6. 1. 2.],0.0,3,False
2213,85,1,[2. 1. 3. 5. 4. 1. 6. 6. 2. 6. 1. 2. 5. 2. 2.],0.0,1,False
2214,85,0,[2. 1. 3. 5. 4. 1. 6. 6. 2. 5. 2. 2. 6. 1. 2.],0.0,3,False
2215,85,1,[2. 1. 3. 5. 4. 1. 6. 6. 2. 6. 1. 2. 5. 2. 2.],0.0,1,False
2216,85,0,[2. 1. 3. 5. 4. 1. 6. 6. 2. 5. 2. 2. 6. 1. 2.],0.0,3,False
2217,85,1,[2. 1. 3. 5. 4. 1. 6. 6. 2. 6. 1. 2. 5. 2. 2.],0.0,1,False
2218,85,0,[2. 1. 3. 5. 4. 1. 6. 6. 2. 5. 2. 2. 6. 1. 2.],0.0,3,False
2219,85,1,[2. 1. 3. 5. 4. 1. 6. 6. 2. 6. 1. 2. 5. 2. 2.],0.0,1,False
2220,85,0,[2. 1. 3. 5. 4. 1. 6. 6. 2. 5. 2. 2. 6. 1. 2.],0.0,3,False
2221,85,1,[2. 1. 3. 5. 4. 1. 6. 6. 2. 6. 1. 2. 5. 2. 2.],0.0,1,False
2222,85,0,[2. 1. 3. 5. 4. 1. 6. 6. 2. 5. 2. 2. 6. 1. 2.],0.0,3,False
2223,85,1,[2. 1. 3. 5. 4. 1. 6. 6. 2. 6. 1. 2. 5. 2. 2.],0.0,1,False
2224,85,0,[2. 1. 3. 5. 4. 1. 6. 6. 2. 5. 2. 2. 6. 1. 2.],0.0,3,False
2225,85,1,[2. 1. 3. 5. 4. 1. 6. 6. 2. 6. 1. 2. 5. 2. 2.],0.0,1,False
2226,85,0,[2. 1. 3. 5. 4. 1. 6. 6. 2. 5. 2. 2. 6. 1. 2.],0.0,3,False
2227,85,1,[2. 1. 3. 5. 4. 1. 6. 6. 2. 6. 1. 2. 5. 2. 2.],0.0,1,False
2228,85,0,[2. 1. 3. 5. 4. 1. 6. 6. 2. 5. 2. 2. 6. 1. 2.],0.0,3,False
2229,85,1,[2. 1. 3. 5. 4. 1. 6. 6. 2. 6. 1. 2. 5. 2. 2.],0.0,1,False
2230,85,0,[2. 1. 3. 5. 4. 1. 6. 6. 2. 5. 2. 2. 6. 1. 2.],0.0,3,False
2231,85,1,[2. 1. 3. 5. 4. 1. 6. 6. 2. 6. 1. 2. 5. 2. 2.],0.0,1,False
2232,85,0,[2. 1. 3. 5. 4. 1. 6. 6. 2. 5. 2. 2. 6. 1. 2.],0.0,3,False
2233,85,1,[2. 1. 3. 5. 4. 1. 6. 6. 2. 6. 1. 2. 5. 2. 2.],0.0,1,False
2234,85,0,[2. 1. 3. 5. 4. 1. 6. 6. 2. 5. 2. 2. 6. 1. 2.],0.0,3,False
2235,85,1,[2. 1. 3. 5. 4. 1. 6. 6. 2. 6. 1. 2. 5. 2. 2.],0.0,1,False
2236,85,0,[2. 1. 3. 5. 4. 1. 6. 6. 2. 5. 2. 2. 6. 1. 2.],0.0,3,False
2237,85,1,[2. 1. 3. 5. 4. 1. 6. 6. 2. 6. 1. 2. 5. 2. 2.],0.0,1,False
2238,85,0,[2. 1. 3. 5. 4. 1. 6. 6. 2. 5. 2. 2. 6. 1. 2.],0.0,3,False
2239,85,1,[2. 1. 3. 5. 4. 1. 6. 6. 2. 6. 1. 2. 5. 2. 2.],0.0,1,False
2240,85,0,[2. 1. 3. 5. 4. 1. 6. 6. 2. 5. 2. 2. 6. 1. 2.],0.0,3,False
2241,85,1,[2. 1. 3. 5. 4. 1. 6. 6. 2. 6. 1. 2. 5. 2. 2.],0.0,1,False
2242,85,0,[2. 1. 3. 5. 4. 1. 6. 6. 2. 5. 2. 2. 6. 1. 2.],0.0,3,False
2243,85,1,[2. 1. 3. 5. 4. 1. 6. 6. 2. 6. 1. 2. 5. 2. 2.],0.0,1,False
2244,85,0,[2. 1. 3. 5. 4. 1. 6. 6. 2. 5. 2. 2. 6. 1. 2.],0.0,3,False
2245,85,1,[2. 1. 3. 5. 4. 1. 6. 6. 2. 6. 1. 2. 5. 2. 2.],0.0,1,False
2246,85,0,[2. 1. 3. 5. 4. 1. 6. 6. 2. 5. 2. 2. 6. 1. 2.],0.0,3,False
2247,85,1,[2. 1. 3. 5. 4. 1. 6. 6. 2. 6. 1. 2. 5. 2. 2.],0.0,1,False
2248,85,0,[2. 1. 3. 5. 4. 1. 6. 6. 2. 5. 2. 2. 6. 1. 2.],0.0,3,False
2249,85,1,[2. 1. 3. 5. 4. 1. 6. 6. 2. 6. 1. 2. 5. 2. 2.],0.0,1,False
2250,85,0,[2. 1. 3. 5. 4. 1. 6. 6. 2. 5. 2. 2. 6. 1. 2.],0.0,3,False
2251,85,1,[2. 1. 3. 5. 4. 1. 6. 6. 2. 6. 1. 2. 5. 2. 2.],0.0,1,False
2252,85,0,[2. 1. 3. 5. 4. 1. 6. 6. 2. 5. 2. 2. 6. 1. 2.],0.0,3,False
2253,85,1,[2. 1. 3. 5. 4. 1. 6. 6. 2. 6. 1. 2. 5. 2. 2.],0.0,1,False
2254,85,0,[2. 1. 3. 5. 4. 1. 6. 6. 2. 5. 2. 2. 6. 1. 2.],0.0,3,False
2255,85,1,[2. 1. 3. 5. 4. 1. 6. 6. 2. 6. 1. 2. 5. 2. 2.],0.0,1,False
2256,85,0,[2. 1. 3. 5. 4. 1. 6. 6. 2. 5. 2. 2. 6. 1. 2.],0.0,3,False
2257,85,1,[2. 1. 3. 5. 4. 1. 6. 6. 2. 6. 1. 2. 5. 2. 2.],0.0,1,False
2258,85,0,[2. 1. 3. 5. 4. 1. 6. 6. 2. 5. 2. 2. 6. 1. 2.],0.0,3,False
2259,85,1,[2. 1. 3. 5. 4. 1. 6. 6. 2. 6. 1. 2. 5. 2. 2.],0.0,1,False
2260,85,0,[2. 1. 3. 5. 4. 1. 6. 6. 2. 5. 2. 2. 6. 1. 2.],0.0,3,False
2261,85,1,[2. 1. 3. 5. 4. 1. 6. 6. 2. 6. 1. 2. 5. 2. 2.],0.0,1,False
2262,85,0,[2. 1. 3. 5. 4. 1. 6. 6. 2. 5. 2. 2. 6. 1. 2.],0.0,3,False
2263,85,1,[2. 1. 3. 5. 4. 1. 6. 6. 2. 6. 1. 2. 5. 2. 2.],0.0,1,False
2264,85,0,[2. 1. 3. 5. 4. 1. 6. 6. 2. 5. 2. 2. 6. 1. 2.],0.0,3,False
2265,85,1,[2. 1. 3. 5. 4. 1. 6. 6. 2. 6. 1. 2. 5. 2. 2.],0.0,1,False
2266,85,0,[2. 1. 3. 5. 4. 1. 6. 6. 2. 5. 2. 2. 6. 1. 2.],0.0,3,False
2267,85,1,[2. 1. 3. 5. 4. 1. 6. 6. 2. 6. 1. 2. 5. 2. 2.],0.0,1,False
2268,85,0,[2. 1. 3. 5. 4. 1. 6. 6. 2. 5. 2. 2. 6. 1. 2.],0.0,3,False
2269,85,1,[2. 1. 3. 5. 4. 1. 6. 6. 2. 6. 1. 2. 5. 2. 2.],0.0,1,False
2270,85,0,[2. 1. 3. 5. 4. 1. 6. 6. 2. 5. 2. 2. 6. 1. 2.],0.0,3,False
2271,85,1,[2. 1. 3. 5. 4. 1. 6. 6. 2. 6. 1. 2. 5. 2. 2.],0.0,1,False
2272,85,0,[2. 1. 3. 5. 4. 1. 6. 6. 2. 5. 2. 2. 6. 1. 2.],0.0,3,False
2273,85,1,[2. 1. 3. 5. 4. 1. 6. 6. 2. 6. 1. 2. 5. 2. 2.],0.0,1,False
2274,85,0,[2. 1. 3. 5. 4. 1. 6. 6. 2. 5. 2. 2. 6. 1. 2.],0.0,3,False
2275,85,1,[2. 1. 3. 5. 4. 1. 6. 6. 2. 6. 1. 2. 5. 2. 2.],0.0,1,False
2276,85,0,[2. 1. 3. 5. 4. 1. 6. 6. 2. 5. 2. 2. 6. 1. 2.],0.0,3,False
2277,85,1,[2. 1. 3. 5. 4. 1. 6. 6. 2. 6. 1. 2. 5. 2. 2.],0.0,1,False
2278,85,0,[2. 1. 3. 5. 4. 1. 6. 6. 2. 5. 2. 2. 6. 1. 2.],0.0,3,False
2279,85,1,[2. 1. 3. 5. 4. 1. 6. 6. 2. 6. 1. 2. 5. 2. 2.],0.0,1,False
2280,85,0,[2. 1. 3. 5. 4. 1. 6. 6. 2. 5. 2. 2. 6. 1. 2.],0.0,3,False
2281,85,1,[2. 1. 3. 5. 4. 1. 6. 6. 2. 6. 1. 2. 5. 2. 2.],0.0,1,False
2282,85,0,[2. 1. 3. 5. 4. 1. 6. 6. 2. 5. 2. 2. 6. 1. 2.],0.0,3,False
2283,85,1,[2. 1. 3. 5. 4. 1. 6. 6. 2. 6. 1. 2. 5. 2. 2.],0.0,1,False
2284,85,0,[2. 1. 3. 5. 4. 1. 6. 6. 2. 5. 2. 2. 6. 1. 2.],0.0,3,False
2285,85,1,[2. 1. 3. 5. 4. 1. 6. 6. 2. 6. 1. 2. 5. 2. 2.],0.0,1,False
2286,85,0,[2. 1. 3. 5. 4. 1. 6. 6. 2. 5. 2. 2. 6. 1. 2.],0.0,3,False
2287,85,1,[2. 1. 3. 5. 4. 1. 6. 6. 2. 6. 1. 2. 5. 2. 2.],0.0,1,False
2288,85,0,[2. 1. 3. 5. 4. 1. 6. 6. 2. 5. 2. 2. 6. 1. 2.],0.0,3,False
2289,85,1,[2. 1. 3. 5. 4. 1. 6. 6. 2. 6. 1. 2. 5. 2. 2.],0.0,1,False
2290,85,0,[2. 1. 3. 5. 4. 1. 6. 6. 2. 5. 2. 2. 6. 1. 2.],0.0,3,True
2291,85,1,[2. 1. 3. 5. 4. 1. 6. 6. 2. 6. 1. 2. 5. 2. 2.],0.0,1,True
2292,86,0,[2. 3. 2. 4. 6. 1. 5. 4. 3. 2. 2. 2. 3. 6. 2.],0.3333333333333333,5,False
2293,86,1,[2. 3. 2. 4. 6. 1. 5. 4. 3. 3. 6. 2. 2. 2. 2.],0.16666666666666666,5,False
2294,86,0,[ 5.  4.  3. -1. -1.  0. -1. -1.  0.  2.  2.  2.  3.  6.  2.],0.0,2,False
2295,86,1,[ 5.  4.  3. -1. -1.  0. -1. -1.  0.  3.  6.  2.  2.  2.  2.],0.0,2,False
2296,86,0,[ 5.  4.  3. -1. -1.  0. -1. -1.  0.  3.  2.  2.  4.  6.  2.],0.0,2,False
2297,86,1,[ 5.  4.  3. -1. -1.  0. -1. -1.  0.  4.  6.  2.  3.  2.  2.],0.0,2,False
2298,86,0,[ 5.  4.  3. -1. -1.  0. -1. -1.  0.  4.  2.  2.  5.  6.  2.],0.0,2,False
2299,86,1,[ 5.  4.  3. -1. -1.  0. -1. -1.  0.  5.  6.  2.  4.  2.  2.],0.0,3,False
2300,86,0,[ 5.  4.  3. -1. -1.  0. -1. -1.  0.  5.  2.  2.  5.  5.  2.],0.0,4,False
2301,86,1,[ 5.  4.  3. -1. -1.  0. -1. -1.  0.  5.  5.  2.  5.  2.  2.],0.0,5,False
2302,86,0,[ 5.  4.  3. -1. -1.  0. -1. -1.  0.  5.  3.  2.  5.  5.  2.],0.25,5,True
2303,86,1,[ 5.  4.  3. -1. -1.  0. -1. -1.  0.  5.  5.  2.  5.  3.  2.],0.25,5,True
2304,87,0,[1. 5. 2. 3. 6. 2. 4. 1. 1. 0. 2. 1. 5. 0. 2.],0.0,2,False
2305,87,1,[1. 5. 2. 3. 6. 2. 4. 1. 1. 5. 0. 2. 0. 2. 1.],0.0,4,False
2306,87,0,[1. 5. 2. 3. 6. 2. 4. 1. 1. 1. 2. 1. 5. 1. 2.],0.0,4,False
2307,87,1,[1. 5. 2. 3. 6. 2. 4. 1. 1. 5. 1. 2. 1. 2. 1.],0.0,4,False
2308,87,0,[1. 5. 2. 3. 6. 2. 4. 1. 1. 1. 3. 1. 5. 2. 2.],0.0,4,False
2309,87,1,[1. 5. 2. 3. 6. 2. 4. 1. 1. 5. 2. 2. 1. 3. 1.],0.0,4,False
2310,87,0,[1. 5. 2. 3. 6. 2. 4. 1. 1. 1. 4. 1. 5. 3. 2.],0.0,2,False
2311,87,1,[1. 5. 2. 3. 6. 2. 4. 1. 1. 5. 3. 2. 1. 4. 1.],0.0,4,False
2312,87,0,[1. 5. 2. 3. 6. 2. 4. 1. 1. 2. 4. 1. 5. 4. 2.],0.0,1,False
2313,87,1,[1. 5. 2. 3. 6. 2. 4. 1. 1. 5. 4. 2. 2. 4. 1.],0.0,1,False
2314,87,0,[1. 5. 2. 3. 6. 2. 4. 1. 1. 1. 4. 1. 4. 4. 2.],0.0,2,False
2315,87,1,[1. 5. 2. 3. 6. 2. 4. 1. 1. 4. 4. 2. 1. 4. 1.],0.0,4,False
2316,87,0,[1. 5. 2. 3. 6. 2. 4. 1. 1. 2. 4. 1. 4. 5. 2.],0.0,1,False
2317,87,1,[1. 5. 2. 3. 6. 2. 4. 1. 1. 4. 5. 2. 2. 4. 1.],0.0,1,False
2318,87,0,[1. 5. 2. 3. 6. 2. 4. 1. 1. 1. 4. 1. 3. 5. 2.],0.0,2,False
2319,87,1,[1. 5. 2. 3. 6. 2. 4. 1. 1. 3. 5. 2. 1. 4. 1.],0.0,1,False
2320,87,0,[1. 5. 2. 3. 6. 2. 4. 1. 1. 2. 4. 1. 2. 5. 2.],0.0,1,False
2321,87,1,[1. 5. 2. 3. 6. 2. 4. 1. 1. 2. 5. 2. 2. 4. 1.],0.4,5,False
2322,87,0,[ 3.  6.  2.  4.  1.  1. -1. -1.  0.  1.  4.  1.  2.  5.  2.],0.0,3,False
2323,87,1,[ 3.  6.  2.  4.  1.  1. -1. -1.  0.  2.  5.  2.  1.  4.  1.],0.0,4,False
2324,87,0,[ 3.  6.  2.  4.  1.  1. -1. -1.  0.  1.  3.  1.  2.  6.  2.],0.0,2,False
2325,87,1,[ 3.  6.  2.  4.  1.  1. -1. -1.  0.  2.  6.  2.  1.  3.  1.],0.4,5,False
2326,87,0,[ 4.  1.  1. -1. -1.  0. -1. -1.  0.  2.  3.  1.  2.  6.  2.],0.0,3,False
2327,87,1,[ 4.  1.  1. -1. -1.  0. -1. -1.  0.  2.  6.  2.  2.  3.  1.],0.0,2,False
2328,87,0,[ 4.  1.  1. -1. -1.  0. -1. -1.  0.  2.  2.  1.  3.  6.  2.],0.0,3,False
2329,87,1,[ 4.  1.  1. -1. -1.  0. -1. -1.  0.  3.  6.  2.  2.  2.  1.],0.0,2,False
2330,87,0,[ 4.  1.  1. -1. -1.  0. -1. -1.  0.  2.  1.  1.  4.  6.  2.],0.0,2,False
