,run_id,agent_id,obs,reward,action,done
1953,78,1,[ 2.  2.  1.  3.  4.  1. -1. -1.  0.  2.  3.  1.  4.  5.  1.],0.3333333333333333,5,False
1954,78,0,[ 3.  4.  1. -1. -1.  0. -1. -1.  0.  4.  5.  1.  2.  3.  1.],0.0,3,False
1955,78,1,[ 3.  4.  1. -1. -1.  0. -1. -1.  0.  2.  3.  1.  4.  5.  1.],0.0,2,False
1956,78,0,[ 3.  4.  1. -1. -1.  0. -1. -1.  0.  4.  4.  1.  3.  3.  1.],0.16666666666666666,5,True
1957,78,1,[ 3.  4.  1. -1. -1.  0. -1. -1.  0.  3.  3.  1.  4.  4.  1.],0.16666666666666666,5,True
1958,79,0,[1. 2. 1. 2. 5. 2. 4. 4. 1. 4. 3. 1. 1. 0. 2.],0.0,4,False
1959,79,1,[1. 2. 1. 2. 5. 2. 4. 4. 1. 1. 0. 2. 4. 3. 1.],0.0,4,False
1960,79,0,[1. 2. 1. 2. 5. 2. 4. 4. 1. 4. 3. 1. 1. 1. 2.],0.0,4,False
1961,79,1,[1. 2. 1. 2. 5. 2. 4. 4. 1. 1. 1. 2. 4. 3. 1.],0.25,5,False
1962,79,0,[ 2.  5.  2.  4.  4.  1. -1. -1.  0.  4.  3.  1.  1.  1.  2.],0.0,4,False
1963,79,1,[ 2.  5.  2.  4.  4.  1. -1. -1.  0.  1.  1.  2.  4.  3.  1.],0.0,4,False
1964,79,0,[ 2.  5.  2.  4.  4.  1. -1. -1.  0.  4.  3.  1.  1.  2.  2.],0.0,4,False
1965,79,1,[ 2.  5.  2.  4.  4.  1. -1. -1.  0.  1.  2.  2.  4.  3.  1.],0.0,4,False
1966,79,0,[ 2.  5.  2.  4.  4.  1. -1. -1.  0.  4.  3.  1.  1.  3.  2.],0.0,2,False
1967,79,1,[ 2.  5.  2.  4.  4.  1. -1. -1.  0.  1.  3.  2.  4.  3.  1.],0.0,2,False
1968,79,0,[ 2.  5.  2.  4.  4.  1. -1. -1.  0.  5.  3.  1.  2.  3.  2.],0.0,2,False
1969,79,1,[ 2.  5.  2.  4.  4.  1. -1. -1.  0.  2.  3.  2.  5.  3.  1.],0.0,4,False
1970,79,0,[ 2.  5.  2.  4.  4.  1. -1. -1.  0.  6.  3.  1.  2.  4.  2.],0.0,0,False
1971,79,1,[ 2.  5.  2.  4.  4.  1. -1. -1.  0.  2.  4.  2.  6.  3.  1.],0.5,5,False
1972,79,0,[ 4.  4.  1. -1. -1.  0. -1. -1.  0.  6.  3.  1.  2.  4.  2.],0.0,5,False
1973,79,1,[ 4.  4.  1. -1. -1.  0. -1. -1.  0.  2.  4.  2.  6.  3.  1.],0.0,2,False
1974,79,0,[ 4.  4.  1. -1. -1.  0. -1. -1.  0.  6.  3.  1.  3.  4.  2.],0.0,5,True
1975,79,1,[ 4.  4.  1. -1. -1.  0. -1. -1.  0.  3.  4.  2.  6.  3.  1.],0.25,5,True
1976,80,0,[1. 3. 1. 3. 6. 1. 5. 3. 1. 7. 3. 2. 1. 1. 1.],0.0,1,False
1977,80,1,[1. 3. 1. 3. 6. 1. 5. 3. 1. 1. 1. 1. 7. 3. 2.],0.0,4,False
1978,80,0,[1. 3. 1. 3. 6. 1. 5. 3. 1. 6. 3. 2. 1. 2. 1.],0.3333333333333333,5,False
1979,80,1,[1. 3. 1. 3. 6. 1. 5. 3. 1. 1. 2. 1. 6. 3. 2.],0.3333333333333333,5,False
1980,80,0,[ 3.  6.  1. -1. -1.  0. -1. -1.  0.  6.  3.  2.  1.  2.  1.],0.0,4,False
1981,80,1,[ 3.  6.  1. -1. -1.  0. -1. -1.  0.  1.  2.  1.  6.  3.  2.],0.0,2,False
1982,80,0,[ 3.  6.  1. -1. -1.  0. -1. -1.  0.  6.  4.  2.  2.  2.  1.],0.0,4,False
1983,80,1,[ 3.  6.  1. -1. -1.  0. -1. -1.  0.  2.  2.  1.  6.  4.  2.],0.0,4,False
1984,80,0,[ 3.  6.  1. -1. -1.  0. -1. -1.  0.  6.  5.  2.  2.  3.  1.],0.0,4,False
1985,80,1,[ 3.  6.  1. -1. -1.  0. -1. -1.  0.  2.  3.  1.  6.  5.  2.],0.0,4,False
1986,80,0,[ 3.  6.  1. -1. -1.  0. -1. -1.  0.  6.  6.  2.  2.  4.  1.],0.0,1,False
1987,80,1,[ 3.  6.  1. -1. -1.  0. -1. -1.  0.  2.  4.  1.  6.  6.  2.],0.0,2,False
1988,80,0,[ 3.  6.  1. -1. -1.  0. -1. -1.  0.  5.  6.  2.  3.  4.  1.],0.0,1,False
1989,80,1,[ 3.  6.  1. -1. -1.  0. -1. -1.  0.  3.  4.  1.  5.  6.  2.],0.0,4,False
1990,80,0,[ 3.  6.  1. -1. -1.  0. -1. -1.  0.  4.  6.  2.  3.  5.  1.],0.2222222222222222,5,True
1991,80,1,[ 3.  6.  1. -1. -1.  0. -1. -1.  0.  3.  5.  1.  4.  6.  2.],0.1111111111111111,5,True
1992,81,0,[2. 1. 1. 5. 6. 1. 6. 4. 1. 6. 2. 2. 1. 7. 1.],0.0,1,False
1993,81,1,[2. 1. 1. 5. 6. 1. 6. 4. 1. 1. 7. 1. 6. 2. 2.],0.0,3,False
1994,81,0,[2. 1. 1. 5. 6. 1. 6. 4. 1. 5. 2. 2. 1. 6. 1.],0.0,1,False
1995,81,1,[2. 1. 1. 5. 6. 1. 6. 4. 1. 1. 6. 1. 5. 2. 2.],0.0,3,False
1996,81,0,[2. 1. 1. 5. 6. 1. 6. 4. 1. 4. 2. 2. 1. 5. 1.],0.0,3,False
1997,81,1,[2. 1. 1. 5. 6. 1. 6. 4. 1. 1. 5. 1. 4. 2. 2.],0.0,2,False
1998,81,0,[2. 1. 1. 5. 6. 1. 6. 4. 1. 4. 1. 2. 2. 5. 1.],0.0,1,False
1999,81,1,[2. 1. 1. 5. 6. 1. 6. 4. 1. 2. 5. 1. 4. 1. 2.],0.0,4,False
2000,81,0,[2. 1. 1. 5. 6. 1. 6. 4. 1. 3. 1. 2. 2. 6. 1.],0.3333333333333333,5,False
2001,81,1,[2. 1. 1. 5. 6. 1. 6. 4. 1. 2. 6. 1. 3. 1. 2.],0.0,3,False
2002,81,0,[ 5.  6.  1.  6.  4.  1. -1. -1.  0.  3.  1.  2.  2.  5.  1.],0.0,2,False
2003,81,1,[ 5.  6.  1.  6.  4.  1. -1. -1.  0.  2.  5.  1.  3.  1.  2.],0.0,4,False
2004,81,0,[ 5.  6.  1.  6.  4.  1. -1. -1.  0.  4.  1.  2.  2.  6.  1.],0.0,2,False
2005,81,1,[ 5.  6.  1.  6.  4.  1. -1. -1.  0.  2.  6.  1.  4.  1.  2.],0.0,2,False
2006,81,0,[ 5.  6.  1.  6.  4.  1. -1. -1.  0.  5.  1.  2.  3.  6.  1.],0.0,4,False
2007,81,1,[ 5.  6.  1.  6.  4.  1. -1. -1.  0.  3.  6.  1.  5.  1.  2.],0.0,2,False
2008,81,0,[ 5.  6.  1.  6.  4.  1. -1. -1.  0.  5.  2.  2.  4.  6.  1.],0.0,2,False
2009,81,1,[ 5.  6.  1.  6.  4.  1. -1. -1.  0.  4.  6.  1.  5.  2.  2.],0.3333333333333333,5,False
2010,81,0,[ 6.  4.  1. -1. -1.  0. -1. -1.  0.  6.  2.  2.  4.  6.  1.],0.0,4,False
2011,81,1,[ 6.  4.  1. -1. -1.  0. -1. -1.  0.  4.  6.  1.  6.  2.  2.],0.0,3,False
2012,81,0,[ 6.  4.  1. -1. -1.  0. -1. -1.  0.  6.  3.  2.  4.  5.  1.],0.3333333333333333,5,True
2013,81,1,[ 6.  4.  1. -1. -1.  0. -1. -1.  0.  4.  5.  1.  6.  3.  2.],0.0,3,True
2014,82,0,[2. 5. 1. 5. 2. 2. 5. 6. 2. 1. 2. 1. 4. 2. 2.],0.0,4,False
2015,82,1,[2. 5. 1. 5. 2. 2. 5. 6. 2. 4. 2. 2. 1. 2. 1.],0.4,5,False
2016,82,0,[ 2.  5.  1.  5.  6.  2. -1. -1.  0.  1.  3.  1.  4.  2.  2.],0.0,4,False
2017,82,1,[ 2.  5.  1.  5.  6.  2. -1. -1.  0.  4.  2.  2.  1.  3.  1.],0.0,4,False
2018,82,0,[ 2.  5.  1.  5.  6.  2. -1. -1.  0.  1.  4.  1.  4.  3.  2.],0.0,4,False
2019,82,1,[ 2.  5.  1.  5.  6.  2. -1. -1.  0.  4.  3.  2.  1.  4.  1.],0.0,4,False
2020,82,0,[ 2.  5.  1.  5.  6.  2. -1. -1.  0.  1.  5.  1.  4.  4.  2.],0.2,5,False
2021,82,1,[ 2.  5.  1.  5.  6.  2. -1. -1.  0.  4.  4.  2.  1.  5.  1.],0.0,4,False
2022,82,0,[ 5.  6.  2. -1. -1.  0. -1. -1.  0.  1.  5.  1.  4.  5.  2.],0.0,1,False
2023,82,1,[ 5.  6.  2. -1. -1.  0. -1. -1.  0.  4.  5.  2.  1.  5.  1.],0.0,2,False
2024,82,0,[ 5.  6.  2. -1. -1.  0. -1. -1.  0.  0.  5.  1.  5.  5.  2.],0.0,4,True
2025,82,1,[ 5.  6.  2. -1. -1.  0. -1. -1.  0.  5.  5.  2.  0.  5.  1.],0.4,5,True
2026,83,0,[2. 6. 1. 3. 4. 1. 5. 2. 1. 5. 0. 2. 6. 3. 2.],0.0,1,False
2027,83,1,[2. 6. 1. 3. 4. 1. 5. 2. 1. 6. 3. 2. 5. 0. 2.],0.0,1,False
2028,83,0,[2. 6. 1. 3. 4. 1. 5. 2. 1. 4. 0. 2. 5. 3. 2.],0.0,1,False
2029,83,1,[2. 6. 1. 3. 4. 1. 5. 2. 1. 5. 3. 2. 4. 0. 2.],0.0,1,False
2030,83,0,[2. 6. 1. 3. 4. 1. 5. 2. 1. 3. 0. 2. 4. 3. 2.],0.0,4,False
2031,83,1,[2. 6. 1. 3. 4. 1. 5. 2. 1. 4. 3. 2. 3. 0. 2.],0.0,4,False
2032,83,0,[2. 6. 1. 3. 4. 1. 5. 2. 1. 3. 1. 2. 4. 4. 2.],0.0,4,False
2033,83,1,[2. 6. 1. 3. 4. 1. 5. 2. 1. 4. 4. 2. 3. 1. 2.],0.0,4,False
2034,83,0,[2. 6. 1. 3. 4. 1. 5. 2. 1. 3. 2. 2. 4. 5. 2.],0.0,4,False
2035,83,1,[2. 6. 1. 3. 4. 1. 5. 2. 1. 4. 5. 2. 3. 2. 2.],0.0,4,False
2036,83,0,[2. 6. 1. 3. 4. 1. 5. 2. 1. 3. 3. 2. 4. 6. 2.],0.0,2,False
2037,83,1,[2. 6. 1. 3. 4. 1. 5. 2. 1. 4. 6. 2. 3. 3. 2.],0.0,1,False
2038,83,0,[2. 6. 1. 3. 4. 1. 5. 2. 1. 4. 3. 2. 3. 6. 2.],0.0,5,False
2039,83,1,[2. 6. 1. 3. 4. 1. 5. 2. 1. 3. 6. 2. 4. 3. 2.],0.3333333333333333,5,False
2040,83,0,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  4.  3.  2.  3.  6.  2.],0.0,5,False
2041,83,1,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  3.  6.  2.  4.  3.  2.],0.0,2,False
2042,83,0,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  4.  3.  2.  4.  6.  2.],0.0,5,False
2043,83,1,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  4.  6.  2.  4.  3.  2.],0.0,2,False
2044,83,0,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  4.  3.  2.  5.  6.  2.],0.0,5,False
2045,83,1,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  5.  6.  2.  4.  3.  2.],0.0,1,False
2046,83,0,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  4.  3.  2.  4.  6.  2.],0.0,5,False
2047,83,1,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  4.  6.  2.  4.  3.  2.],0.0,2,False
2048,83,0,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  4.  3.  2.  5.  6.  2.],0.0,5,False
2049,83,1,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  5.  6.  2.  4.  3.  2.],0.0,1,False
2050,83,0,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  4.  3.  2.  4.  6.  2.],0.0,5,False
2051,83,1,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  4.  6.  2.  4.  3.  2.],0.0,2,False
2052,83,0,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  4.  3.  2.  5.  6.  2.],0.0,5,False
2053,83,1,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  5.  6.  2.  4.  3.  2.],0.0,1,False
2054,83,0,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  4.  3.  2.  4.  6.  2.],0.0,5,False
2055,83,1,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  4.  6.  2.  4.  3.  2.],0.0,2,False
2056,83,0,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  4.  3.  2.  5.  6.  2.],0.0,5,False
2057,83,1,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  5.  6.  2.  4.  3.  2.],0.0,1,False
2058,83,0,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  4.  3.  2.  4.  6.  2.],0.0,5,False
2059,83,1,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  4.  6.  2.  4.  3.  2.],0.0,2,False
2060,83,0,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  4.  3.  2.  5.  6.  2.],0.0,5,False
2061,83,1,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  5.  6.  2.  4.  3.  2.],0.0,1,False
2062,83,0,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  4.  3.  2.  4.  6.  2.],0.0,5,False
2063,83,1,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  4.  6.  2.  4.  3.  2.],0.0,2,False
2064,83,0,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  4.  3.  2.  5.  6.  2.],0.0,5,False
2065,83,1,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  5.  6.  2.  4.  3.  2.],0.0,1,False
2066,83,0,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  4.  3.  2.  4.  6.  2.],0.0,5,False
2067,83,1,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  4.  6.  2.  4.  3.  2.],0.0,2,False
2068,83,0,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  4.  3.  2.  5.  6.  2.],0.0,5,False
2069,83,1,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  5.  6.  2.  4.  3.  2.],0.0,1,False
2070,83,0,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  4.  3.  2.  4.  6.  2.],0.0,5,False
2071,83,1,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  4.  6.  2.  4.  3.  2.],0.0,2,False
2072,83,0,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  4.  3.  2.  5.  6.  2.],0.0,5,False
2073,83,1,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  5.  6.  2.  4.  3.  2.],0.0,1,False
2074,83,0,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  4.  3.  2.  4.  6.  2.],0.0,5,False
2075,83,1,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  4.  6.  2.  4.  3.  2.],0.0,2,False
2076,83,0,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  4.  3.  2.  5.  6.  2.],0.0,5,False
2077,83,1,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  5.  6.  2.  4.  3.  2.],0.0,1,False
2078,83,0,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  4.  3.  2.  4.  6.  2.],0.0,5,False
2079,83,1,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  4.  6.  2.  4.  3.  2.],0.0,2,False
2080,83,0,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  4.  3.  2.  5.  6.  2.],0.0,5,False
2081,83,1,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  5.  6.  2.  4.  3.  2.],0.0,1,False
2082,83,0,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  4.  3.  2.  4.  6.  2.],0.0,5,False
2083,83,1,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  4.  6.  2.  4.  3.  2.],0.0,2,False
2084,83,0,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  4.  3.  2.  5.  6.  2.],0.0,5,False
2085,83,1,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  5.  6.  2.  4.  3.  2.],0.0,1,False
2086,83,0,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  4.  3.  2.  4.  6.  2.],0.0,5,False
2087,83,1,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  4.  6.  2.  4.  3.  2.],0.0,2,False
2088,83,0,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  4.  3.  2.  5.  6.  2.],0.0,5,False
2089,83,1,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  5.  6.  2.  4.  3.  2.],0.0,1,False
2090,83,0,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  4.  3.  2.  4.  6.  2.],0.0,5,False
2091,83,1,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  4.  6.  2.  4.  3.  2.],0.0,2,False
2092,83,0,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  4.  3.  2.  5.  6.  2.],0.0,5,False
2093,83,1,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  5.  6.  2.  4.  3.  2.],0.0,1,False
2094,83,0,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  4.  3.  2.  4.  6.  2.],0.0,5,False
2095,83,1,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  4.  6.  2.  4.  3.  2.],0.0,2,False
2096,83,0,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  4.  3.  2.  5.  6.  2.],0.0,5,False
2097,83,1,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  5.  6.  2.  4.  3.  2.],0.0,1,False
2098,83,0,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  4.  3.  2.  4.  6.  2.],0.0,5,False
2099,83,1,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  4.  6.  2.  4.  3.  2.],0.0,2,False
2100,83,0,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  4.  3.  2.  5.  6.  2.],0.0,5,False
2101,83,1,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  5.  6.  2.  4.  3.  2.],0.0,1,False
2102,83,0,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  4.  3.  2.  4.  6.  2.],0.0,5,False
2103,83,1,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  4.  6.  2.  4.  3.  2.],0.0,2,False
2104,83,0,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  4.  3.  2.  5.  6.  2.],0.0,5,False
2105,83,1,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  5.  6.  2.  4.  3.  2.],0.0,1,False
2106,83,0,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  4.  3.  2.  4.  6.  2.],0.0,5,False
2107,83,1,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  4.  6.  2.  4.  3.  2.],0.0,2,False
2108,83,0,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  4.  3.  2.  5.  6.  2.],0.0,5,False
2109,83,1,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  5.  6.  2.  4.  3.  2.],0.0,1,False
2110,83,0,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  4.  3.  2.  4.  6.  2.],0.0,5,False
2111,83,1,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  4.  6.  2.  4.  3.  2.],0.0,2,False
2112,83,0,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  4.  3.  2.  5.  6.  2.],0.0,5,False
2113,83,1,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  5.  6.  2.  4.  3.  2.],0.0,1,False
2114,83,0,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  4.  3.  2.  4.  6.  2.],0.0,5,False
2115,83,1,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  4.  6.  2.  4.  3.  2.],0.0,2,False
2116,83,0,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  4.  3.  2.  5.  6.  2.],0.0,5,False
2117,83,1,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  5.  6.  2.  4.  3.  2.],0.0,1,False
2118,83,0,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  4.  3.  2.  4.  6.  2.],0.0,5,False
2119,83,1,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  4.  6.  2.  4.  3.  2.],0.0,2,False
2120,83,0,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  4.  3.  2.  5.  6.  2.],0.0,5,False
2121,83,1,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  5.  6.  2.  4.  3.  2.],0.0,1,False
2122,83,0,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  4.  3.  2.  4.  6.  2.],0.0,5,False
2123,83,1,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  4.  6.  2.  4.  3.  2.],0.0,2,False
2124,83,0,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  4.  3.  2.  5.  6.  2.],0.0,5,True
2125,83,1,[ 3.  4.  1.  5.  2.  1. -1. -1.  0.  5.  6.  2.  4.  3.  2.],0.0,1,True
2126,84,0,[2. 4. 1. 4. 1. 2. 6. 4. 2. 4. 0. 1. 0. 2. 2.],0.0,3,False
2127,84,1,[2. 4. 1. 4. 1. 2. 6. 4. 2. 0. 2. 2. 4. 0. 1.],0.0,2,False
2128,84,0,[2. 4. 1. 4. 1. 2. 6. 4. 2. 4. 0. 1. 1. 2. 2.],0.0,3,False
2129,84,1,[2. 4. 1. 4. 1. 2. 6. 4. 2. 1. 2. 2. 4. 0. 1.],0.0,4,False
2130,84,0,[2. 4. 1. 4. 1. 2. 6. 4. 2. 4. 0. 1. 1. 3. 2.],0.0,3,False
2131,84,1,[2. 4. 1. 4. 1. 2. 6. 4. 2. 1. 3. 2. 4. 0. 1.],0.0,2,False
2132,84,0,[2. 4. 1. 4. 1. 2. 6. 4. 2. 4. 0. 1. 2. 3. 2.],0.0,3,False
2133,84,1,[2. 4. 1. 4. 1. 2. 6. 4. 2. 2. 3. 2. 4. 0. 1.],0.2,5,False
2134,84,0,[ 4.  1.  2.  6.  4.  2. -1. -1.  0.  4.  0.  1.  2.  3.  2.],0.0,2,False
2135,84,1,[ 4.  1.  2.  6.  4.  2. -1. -1.  0.  2.  3.  2.  4.  0.  1.],0.0,2,False
2136,84,0,[ 4.  1.  2.  6.  4.  2. -1. -1.  0.  5.  0.  1.  3.  3.  2.],0.0,1,False
2137,84,1,[ 4.  1.  2.  6.  4.  2. -1. -1.  0.  3.  3.  2.  5.  0.  1.],0.0,3,False
2138,84,0,[ 4.  1.  2.  6.  4.  2. -1. -1.  0.  4.  0.  1.  3.  2.  2.],0.0,2,False
2139,84,1,[ 4.  1.  2.  6.  4.  2. -1. -1.  0.  3.  2.  2.  4.  0.  1.],0.0,2,False
2140,84,0,[ 4.  1.  2.  6.  4.  2. -1. -1.  0.  5.  0.  1.  4.  2.  2.],0.0,4,False
2141,84,1,[ 4.  1.  2.  6.  4.  2. -1. -1.  0.  4.  2.  2.  5.  0.  1.],0.4,5,False
2142,84,0,[ 6.  4.  2. -1. -1.  0. -1. -1.  0.  5.  1.  1.  4.  2.  2.],0.0,4,False
2143,84,1,[ 6.  4.  2. -1. -1.  0. -1. -1.  0.  4.  2.  2.  5.  1.  1.],0.0,4,False
2144,84,0,[ 6.  4.  2. -1. -1.  0. -1. -1.  0.  5.  2.  1.  4.  3.  2.],0.0,2,False
2145,84,1,[ 6.  4.  2. -1. -1.  0. -1. -1.  0.  4.  3.  2.  5.  2.  1.],0.0,4,False
2146,84,0,[ 6.  4.  2. -1. -1.  0. -1. -1.  0.  6.  2.  1.  4.  4.  2.],0.0,4,False
2147,84,1,[ 6.  4.  2. -1. -1.  0. -1. -1.  0.  4.  4.  2.  6.  2.  1.],0.0,2,False
2148,84,0,[ 6.  4.  2. -1. -1.  0. -1. -1.  0.  6.  3.  1.  5.  4.  2.],0.13333333333333333,5,True
2149,84,1,[ 6.  4.  2. -1. -1.  0. -1. -1.  0.  5.  4.  2.  6.  3.  1.],0.26666666666666666,5,True
2150,85,0,[2. 5. 1. 6. 1. 1. 6. 6. 2. 1. 6. 2. 1. 3. 1.],0.0,2,False
2151,85,1,[2. 5. 1. 6. 1. 1. 6. 6. 2. 1. 3. 1. 1. 6. 2.],0.0,2,False
2152,85,0,[2. 5. 1. 6. 1. 1. 6. 6. 2. 2. 6. 2. 2. 3. 1.],0.25,5,False
2153,85,1,[2. 5. 1. 6. 1. 1. 6. 6. 2. 2. 3. 1. 2. 6. 2.],0.0,2,False
2154,85,0,[ 6.  1.  1.  6.  6.  2. -1. -1.  0.  2.  6.  2.  3.  3.  1.],0.0,2,False
2155,85,1,[ 6.  1.  1.  6.  6.  2. -1. -1.  0.  3.  3.  1.  2.  6.  2.],0.0,3,False
2156,85,0,[ 6.  1.  1.  6.  6.  2. -1. -1.  0.  3.  6.  2.  3.  2.  1.],0.0,2,False
2157,85,1,[ 6.  1.  1.  6.  6.  2. -1. -1.  0.  3.  2.  1.  3.  6.  2.],0.0,2,False
2158,85,0,[ 6.  1.  1.  6.  6.  2. -1. -1.  0.  4.  6.  2.  4.  2.  1.],0.0,5,False
2159,85,1,[ 6.  1.  1.  6.  6.  2. -1. -1.  0.  4.  2.  1.  4.  6.  2.],0.0,3,False
2160,85,0,[ 6.  1.  1.  6.  6.  2. -1. -1.  0.  4.  6.  2.  4.  1.  1.],0.0,5,False
2161,85,1,[ 6.  1.  1.  6.  6.  2. -1. -1.  0.  4.  1.  1.  4.  6.  2.],0.0,2,False
2162,85,0,[ 6.  1.  1.  6.  6.  2. -1. -1.  0.  4.  6.  2.  5.  1.  1.],0.0,5,False
2163,85,1,[ 6.  1.  1.  6.  6.  2. -1. -1.  0.  5.  1.  1.  4.  6.  2.],0.25,5,False
2164,85,0,[ 6.  6.  2. -1. -1.  0. -1. -1.  0.  4.  6.  2.  5.  1.  1.],0.0,2,False
2165,85,1,[ 6.  6.  2. -1. -1.  0. -1. -1.  0.  5.  1.  1.  4.  6.  2.],0.0,5,False
2166,85,0,[ 6.  6.  2. -1. -1.  0. -1. -1.  0.  5.  6.  2.  5.  1.  1.],0.5,5,True
2167,85,1,[ 6.  6.  2. -1. -1.  0. -1. -1.  0.  5.  1.  1.  5.  6.  2.],0.0,0,True
2168,86,0,[2. 2. 2. 4. 5. 1. 5. 3. 2. 7. 3. 2. 0. 2. 2.],0.0,1,False
2169,86,1,[2. 2. 2. 4. 5. 1. 5. 3. 2. 0. 2. 2. 7. 3. 2.],0.0,2,False
2170,86,0,[2. 2. 2. 4. 5. 1. 5. 3. 2. 6. 3. 2. 1. 2. 2.],0.4,5,False
2171,86,1,[2. 2. 2. 4. 5. 1. 5. 3. 2. 1. 2. 2. 6. 3. 2.],0.4,5,False
2172,86,0,[ 4.  5.  1. -1. -1.  0. -1. -1.  0.  6.  3.  2.  1.  2.  2.],0.0,4,False
2173,86,1,[ 4.  5.  1. -1. -1.  0. -1. -1.  0.  1.  2.  2.  6.  3.  2.],0.0,2,False
2174,86,0,[ 4.  5.  1. -1. -1.  0. -1. -1.  0.  6.  4.  2.  2.  2.  2.],0.0,4,False
