,run_id,agent_id,obs,reward,action,done
2143,80,1,[ 1.  2.  2.  5.  5.  2. -1. -1.  0.  3.  1.  1.  2.  5.  2.],0.0,4,False
2144,80,0,[ 1.  2.  2.  5.  5.  2. -1. -1.  0.  2.  4.  2.  3.  2.  1.],0.0,3,False
2145,80,1,[ 1.  2.  2.  5.  5.  2. -1. -1.  0.  3.  2.  1.  2.  4.  2.],0.0,4,False
2146,80,0,[ 1.  2.  2.  5.  5.  2. -1. -1.  0.  2.  3.  2.  3.  3.  1.],0.0,3,False
2147,80,1,[ 1.  2.  2.  5.  5.  2. -1. -1.  0.  3.  3.  1.  2.  3.  2.],0.0,4,False
2148,80,0,[ 1.  2.  2.  5.  5.  2. -1. -1.  0.  2.  2.  2.  3.  4.  1.],0.3333333333333333,5,False
2149,80,1,[ 1.  2.  2.  5.  5.  2. -1. -1.  0.  3.  4.  1.  2.  2.  2.],0.0,4,False
2150,80,0,[ 5.  5.  2. -1. -1.  0. -1. -1.  0.  2.  2.  2.  3.  5.  1.],0.0,2,False
2151,80,1,[ 5.  5.  2. -1. -1.  0. -1. -1.  0.  3.  5.  1.  2.  2.  2.],0.0,2,False
2152,80,0,[ 5.  5.  2. -1. -1.  0. -1. -1.  0.  3.  2.  2.  4.  5.  1.],0.0,2,False
2153,80,1,[ 5.  5.  2. -1. -1.  0. -1. -1.  0.  4.  5.  1.  3.  2.  2.],0.0,5,False
2154,80,0,[ 5.  5.  2. -1. -1.  0. -1. -1.  0.  4.  2.  2.  4.  5.  1.],0.0,4,False
2155,80,1,[ 5.  5.  2. -1. -1.  0. -1. -1.  0.  4.  5.  1.  4.  2.  2.],0.0,5,False
2156,80,0,[ 5.  5.  2. -1. -1.  0. -1. -1.  0.  4.  3.  2.  4.  5.  1.],0.0,2,False
2157,80,1,[ 5.  5.  2. -1. -1.  0. -1. -1.  0.  4.  5.  1.  4.  3.  2.],0.0,5,False
2158,80,0,[ 5.  5.  2. -1. -1.  0. -1. -1.  0.  5.  3.  2.  4.  5.  1.],0.0,4,False
2159,80,1,[ 5.  5.  2. -1. -1.  0. -1. -1.  0.  4.  5.  1.  5.  3.  2.],0.0,5,False
2160,80,0,[ 5.  5.  2. -1. -1.  0. -1. -1.  0.  5.  4.  2.  4.  5.  1.],0.2222222222222222,5,True
2161,80,1,[ 5.  5.  2. -1. -1.  0. -1. -1.  0.  4.  5.  1.  5.  4.  2.],0.1111111111111111,5,True
2162,81,0,[2. 5. 2. 4. 4. 2. 6. 5. 1. 7. 3. 2. 1. 0. 1.],0.0,4,False
2163,81,1,[2. 5. 2. 4. 4. 2. 6. 5. 1. 1. 0. 1. 7. 3. 2.],0.0,4,False
2164,81,0,[2. 5. 2. 4. 4. 2. 6. 5. 1. 7. 4. 2. 1. 1. 1.],0.0,3,False
2165,81,1,[2. 5. 2. 4. 4. 2. 6. 5. 1. 1. 1. 1. 7. 4. 2.],0.0,4,False
2166,81,0,[2. 5. 2. 4. 4. 2. 6. 5. 1. 7. 3. 2. 1. 2. 1.],0.0,4,False
2167,81,1,[2. 5. 2. 4. 4. 2. 6. 5. 1. 1. 2. 1. 7. 3. 2.],0.0,2,False
2168,81,0,[2. 5. 2. 4. 4. 2. 6. 5. 1. 7. 4. 2. 2. 2. 1.],0.0,3,False
2169,81,1,[2. 5. 2. 4. 4. 2. 6. 5. 1. 2. 2. 1. 7. 4. 2.],0.0,4,False
2170,81,0,[2. 5. 2. 4. 4. 2. 6. 5. 1. 7. 3. 2. 2. 3. 1.],0.0,4,False
2171,81,1,[2. 5. 2. 4. 4. 2. 6. 5. 1. 2. 3. 1. 7. 3. 2.],0.0,4,False
2172,81,0,[2. 5. 2. 4. 4. 2. 6. 5. 1. 7. 4. 2. 2. 4. 1.],0.0,3,False
2173,81,1,[2. 5. 2. 4. 4. 2. 6. 5. 1. 2. 4. 1. 7. 4. 2.],0.0,2,False
2174,81,0,[2. 5. 2. 4. 4. 2. 6. 5. 1. 7. 3. 2. 3. 4. 1.],0.0,4,False
2175,81,1,[2. 5. 2. 4. 4. 2. 6. 5. 1. 3. 4. 1. 7. 3. 2.],0.0,2,False
2176,81,0,[2. 5. 2. 4. 4. 2. 6. 5. 1. 7. 4. 2. 3. 4. 1.],0.0,4,False
2177,81,1,[2. 5. 2. 4. 4. 2. 6. 5. 1. 3. 4. 1. 7. 4. 2.],0.0,2,False
2178,81,0,[2. 5. 2. 4. 4. 2. 6. 5. 1. 7. 5. 2. 3. 4. 1.],0.0,3,False
2179,81,1,[2. 5. 2. 4. 4. 2. 6. 5. 1. 3. 4. 1. 7. 5. 2.],0.0,1,False
2180,81,0,[2. 5. 2. 4. 4. 2. 6. 5. 1. 7. 4. 2. 2. 4. 1.],0.0,3,False
2181,81,1,[2. 5. 2. 4. 4. 2. 6. 5. 1. 2. 4. 1. 7. 4. 2.],0.0,2,False
2182,81,0,[2. 5. 2. 4. 4. 2. 6. 5. 1. 7. 3. 2. 3. 4. 1.],0.0,4,False
2183,81,1,[2. 5. 2. 4. 4. 2. 6. 5. 1. 3. 4. 1. 7. 3. 2.],0.0,2,False
2184,81,0,[2. 5. 2. 4. 4. 2. 6. 5. 1. 7. 4. 2. 3. 4. 1.],0.0,4,False
2185,81,1,[2. 5. 2. 4. 4. 2. 6. 5. 1. 3. 4. 1. 7. 4. 2.],0.0,2,False
2186,81,0,[2. 5. 2. 4. 4. 2. 6. 5. 1. 7. 5. 2. 3. 4. 1.],0.0,3,False
2187,81,1,[2. 5. 2. 4. 4. 2. 6. 5. 1. 3. 4. 1. 7. 5. 2.],0.0,1,False
2188,81,0,[2. 5. 2. 4. 4. 2. 6. 5. 1. 7. 4. 2. 2. 4. 1.],0.0,3,False
2189,81,1,[2. 5. 2. 4. 4. 2. 6. 5. 1. 2. 4. 1. 7. 4. 2.],0.0,2,False
2190,81,0,[2. 5. 2. 4. 4. 2. 6. 5. 1. 7. 3. 2. 3. 4. 1.],0.0,4,False
2191,81,1,[2. 5. 2. 4. 4. 2. 6. 5. 1. 3. 4. 1. 7. 3. 2.],0.0,2,False
2192,81,0,[2. 5. 2. 4. 4. 2. 6. 5. 1. 7. 4. 2. 3. 4. 1.],0.0,4,False
2193,81,1,[2. 5. 2. 4. 4. 2. 6. 5. 1. 3. 4. 1. 7. 4. 2.],0.0,2,False
2194,81,0,[2. 5. 2. 4. 4. 2. 6. 5. 1. 7. 5. 2. 3. 4. 1.],0.0,3,False
2195,81,1,[2. 5. 2. 4. 4. 2. 6. 5. 1. 3. 4. 1. 7. 5. 2.],0.0,1,False
2196,81,0,[2. 5. 2. 4. 4. 2. 6. 5. 1. 7. 4. 2. 2. 4. 1.],0.0,3,False
2197,81,1,[2. 5. 2. 4. 4. 2. 6. 5. 1. 2. 4. 1. 7. 4. 2.],0.0,2,False
2198,81,0,[2. 5. 2. 4. 4. 2. 6. 5. 1. 7. 3. 2. 3. 4. 1.],0.0,4,False
2199,81,1,[2. 5. 2. 4. 4. 2. 6. 5. 1. 3. 4. 1. 7. 3. 2.],0.0,2,False
2200,81,0,[2. 5. 2. 4. 4. 2. 6. 5. 1. 7. 4. 2. 3. 4. 1.],0.0,4,False
2201,81,1,[2. 5. 2. 4. 4. 2. 6. 5. 1. 3. 4. 1. 7. 4. 2.],0.0,2,False
2202,81,0,[2. 5. 2. 4. 4. 2. 6. 5. 1. 7. 5. 2. 3. 4. 1.],0.0,3,False
2203,81,1,[2. 5. 2. 4. 4. 2. 6. 5. 1. 3. 4. 1. 7. 5. 2.],0.0,1,False
2204,81,0,[2. 5. 2. 4. 4. 2. 6. 5. 1. 7. 4. 2. 2. 4. 1.],0.0,3,False
2205,81,1,[2. 5. 2. 4. 4. 2. 6. 5. 1. 2. 4. 1. 7. 4. 2.],0.0,2,False
2206,81,0,[2. 5. 2. 4. 4. 2. 6. 5. 1. 7. 3. 2. 3. 4. 1.],0.0,4,False
2207,81,1,[2. 5. 2. 4. 4. 2. 6. 5. 1. 3. 4. 1. 7. 3. 2.],0.0,2,False
2208,81,0,[2. 5. 2. 4. 4. 2. 6. 5. 1. 7. 4. 2. 3. 4. 1.],0.0,4,False
2209,81,1,[2. 5. 2. 4. 4. 2. 6. 5. 1. 3. 4. 1. 7. 4. 2.],0.0,2,False
2210,81,0,[2. 5. 2. 4. 4. 2. 6. 5. 1. 7. 5. 2. 3. 4. 1.],0.0,3,False
2211,81,1,[2. 5. 2. 4. 4. 2. 6. 5. 1. 3. 4. 1. 7. 5. 2.],0.0,1,False
2212,81,0,[2. 5. 2. 4. 4. 2. 6. 5. 1. 7. 4. 2. 2. 4. 1.],0.0,3,False
2213,81,1,[2. 5. 2. 4. 4. 2. 6. 5. 1. 2. 4. 1. 7. 4. 2.],0.0,2,False
2214,81,0,[2. 5. 2. 4. 4. 2. 6. 5. 1. 7. 3. 2. 3. 4. 1.],0.0,4,False
2215,81,1,[2. 5. 2. 4. 4. 2. 6. 5. 1. 3. 4. 1. 7. 3. 2.],0.0,2,False
2216,81,0,[2. 5. 2. 4. 4. 2. 6. 5. 1. 7. 4. 2. 3. 4. 1.],0.0,4,False
2217,81,1,[2. 5. 2. 4. 4. 2. 6. 5. 1. 3. 4. 1. 7. 4. 2.],0.0,2,False
2218,81,0,[2. 5. 2. 4. 4. 2. 6. 5. 1. 7. 5. 2. 3. 4. 1.],0.0,3,False
2219,81,1,[2. 5. 2. 4. 4. 2. 6. 5. 1. 3. 4. 1. 7. 5. 2.],0.0,1,False
2220,81,0,[2. 5. 2. 4. 4. 2. 6. 5. 1. 7. 4. 2. 2. 4. 1.],0.0,3,False
2221,81,1,[2. 5. 2. 4. 4. 2. 6. 5. 1. 2. 4. 1. 7. 4. 2.],0.0,2,False
2222,81,0,[2. 5. 2. 4. 4. 2. 6. 5. 1. 7. 3. 2. 3. 4. 1.],0.0,4,False
2223,81,1,[2. 5. 2. 4. 4. 2. 6. 5. 1. 3. 4. 1. 7. 3. 2.],0.0,2,False
2224,81,0,[2. 5. 2. 4. 4. 2. 6. 5. 1. 7. 4. 2. 3. 4. 1.],0.0,4,False
2225,81,1,[2. 5. 2. 4. 4. 2. 6. 5. 1. 3. 4. 1. 7. 4. 2.],0.0,2,False
2226,81,0,[2. 5. 2. 4. 4. 2. 6. 5. 1. 7. 5. 2. 3. 4. 1.],0.0,3,False
2227,81,1,[2. 5. 2. 4. 4. 2. 6. 5. 1. 3. 4. 1. 7. 5. 2.],0.0,1,False
2228,81,0,[2. 5. 2. 4. 4. 2. 6. 5. 1. 7. 4. 2. 2. 4. 1.],0.0,3,False
2229,81,1,[2. 5. 2. 4. 4. 2. 6. 5. 1. 2. 4. 1. 7. 4. 2.],0.0,2,False
2230,81,0,[2. 5. 2. 4. 4. 2. 6. 5. 1. 7. 3. 2. 3. 4. 1.],0.0,4,False
2231,81,1,[2. 5. 2. 4. 4. 2. 6. 5. 1. 3. 4. 1. 7. 3. 2.],0.0,2,False
2232,81,0,[2. 5. 2. 4. 4. 2. 6. 5. 1. 7. 4. 2. 3. 4. 1.],0.0,4,False
2233,81,1,[2. 5. 2. 4. 4. 2. 6. 5. 1. 3. 4. 1. 7. 4. 2.],0.0,2,False
2234,81,0,[2. 5. 2. 4. 4. 2. 6. 5. 1. 7. 5. 2. 3. 4. 1.],0.0,3,False
2235,81,1,[2. 5. 2. 4. 4. 2. 6. 5. 1. 3. 4. 1. 7. 5. 2.],0.0,1,False
2236,81,0,[2. 5. 2. 4. 4. 2. 6. 5. 1. 7. 4. 2. 2. 4. 1.],0.0,3,False
2237,81,1,[2. 5. 2. 4. 4. 2. 6. 5. 1. 2. 4. 1. 7. 4. 2.],0.0,2,False
2238,81,0,[2. 5. 2. 4. 4. 2. 6. 5. 1. 7. 3. 2. 3. 4. 1.],0.0,4,False
2239,81,1,[2. 5. 2. 4. 4. 2. 6. 5. 1. 3. 4. 1. 7. 3. 2.],0.0,2,False
2240,81,0,[2. 5. 2. 4. 4. 2. 6. 5. 1. 7. 4. 2. 3. 4. 1.],0.0,4,False
2241,81,1,[2. 5. 2. 4. 4. 2. 6. 5. 1. 3. 4. 1. 7. 4. 2.],0.0,2,False
2242,81,0,[2. 5. 2. 4. 4. 2. 6. 5. 1. 7. 5. 2. 3. 4. 1.],0.0,3,False
2243,81,1,[2. 5. 2. 4. 4. 2. 6. 5. 1. 3. 4. 1. 7. 5. 2.],0.0,1,False
2244,81,0,[2. 5. 2. 4. 4. 2. 6. 5. 1. 7. 4. 2. 2. 4. 1.],0.0,3,False
2245,81,1,[2. 5. 2. 4. 4. 2. 6. 5. 1. 2. 4. 1. 7. 4. 2.],0.0,2,False
2246,81,0,[2. 5. 2. 4. 4. 2. 6. 5. 1. 7. 3. 2. 3. 4. 1.],0.0,4,False
2247,81,1,[2. 5. 2. 4. 4. 2. 6. 5. 1. 3. 4. 1. 7. 3. 2.],0.0,2,False
2248,81,0,[2. 5. 2. 4. 4. 2. 6. 5. 1. 7. 4. 2. 3. 4. 1.],0.0,4,False
2249,81,1,[2. 5. 2. 4. 4. 2. 6. 5. 1. 3. 4. 1. 7. 4. 2.],0.0,2,False
2250,81,0,[2. 5. 2. 4. 4. 2. 6. 5. 1. 7. 5. 2. 3. 4. 1.],0.0,3,False
2251,81,1,[2. 5. 2. 4. 4. 2. 6. 5. 1. 3. 4. 1. 7. 5. 2.],0.0,1,False
2252,81,0,[2. 5. 2. 4. 4. 2. 6. 5. 1. 7. 4. 2. 2. 4. 1.],0.0,3,False
2253,81,1,[2. 5. 2. 4. 4. 2. 6. 5. 1. 2. 4. 1. 7. 4. 2.],0.0,2,False
2254,81,0,[2. 5. 2. 4. 4. 2. 6. 5. 1. 7. 3. 2. 3. 4. 1.],0.0,4,False
2255,81,1,[2. 5. 2. 4. 4. 2. 6. 5. 1. 3. 4. 1. 7. 3. 2.],0.0,2,False
2256,81,0,[2. 5. 2. 4. 4. 2. 6. 5. 1. 7. 4. 2. 3. 4. 1.],0.0,4,False
2257,81,1,[2. 5. 2. 4. 4. 2. 6. 5. 1. 3. 4. 1. 7. 4. 2.],0.0,2,False
2258,81,0,[2. 5. 2. 4. 4. 2. 6. 5. 1. 7. 5. 2. 3. 4. 1.],0.0,3,False
2259,81,1,[2. 5. 2. 4. 4. 2. 6. 5. 1. 3. 4. 1. 7. 5. 2.],0.0,1,False
2260,81,0,[2. 5. 2. 4. 4. 2. 6. 5. 1. 7. 4. 2. 2. 4. 1.],0.0,3,True
2261,81,1,[2. 5. 2. 4. 4. 2. 6. 5. 1. 2. 4. 1. 7. 4. 2.],0.0,2,True
2262,82,0,[2. 1. 2. 4. 4. 3. 6. 6. 3. 7. 0. 2. 5. 0. 2.],0.0,1,False
2263,82,1,[2. 1. 2. 4. 4. 3. 6. 6. 3. 5. 0. 2. 7. 0. 2.],0.0,1,False
2264,82,0,[2. 1. 2. 4. 4. 3. 6. 6. 3. 6. 0. 2. 4. 0. 2.],0.0,1,False
2265,82,1,[2. 1. 2. 4. 4. 3. 6. 6. 3. 4. 0. 2. 6. 0. 2.],0.0,4,False
2266,82,0,[2. 1. 2. 4. 4. 3. 6. 6. 3. 5. 0. 2. 4. 1. 2.],0.0,1,False
2267,82,1,[2. 1. 2. 4. 4. 3. 6. 6. 3. 4. 1. 2. 5. 0. 2.],0.0,4,False
2268,82,0,[2. 1. 2. 4. 4. 3. 6. 6. 3. 4. 0. 2. 4. 2. 2.],0.0,1,False
2269,82,1,[2. 1. 2. 4. 4. 3. 6. 6. 3. 4. 2. 2. 4. 0. 2.],0.0,1,False
2270,82,0,[2. 1. 2. 4. 4. 3. 6. 6. 3. 3. 0. 2. 3. 2. 2.],0.0,4,False
2271,82,1,[2. 1. 2. 4. 4. 3. 6. 6. 3. 3. 2. 2. 3. 0. 2.],0.0,1,False
2272,82,0,[2. 1. 2. 4. 4. 3. 6. 6. 3. 3. 1. 2. 2. 2. 2.],0.125,5,False
2273,82,1,[2. 1. 2. 4. 4. 3. 6. 6. 3. 2. 2. 2. 3. 1. 2.],0.125,5,False
2274,82,0,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  3.  1.  2.  2.  2.  2.],0.0,2,False
2275,82,1,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  2.  2.  2.  3.  1.  2.],0.0,2,False
2276,82,0,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  4.  1.  2.  3.  2.  2.],0.0,4,False
2277,82,1,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  3.  2.  2.  4.  1.  2.],0.0,2,False
2278,82,0,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  4.  1.  2.  3.  2.  2.],0.0,4,False
2279,82,1,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  3.  2.  2.  4.  1.  2.],0.0,2,False
2280,82,0,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  4.  1.  2.  3.  2.  2.],0.0,4,False
2281,82,1,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  3.  2.  2.  4.  1.  2.],0.0,2,False
2282,82,0,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  4.  1.  2.  3.  2.  2.],0.0,4,False
2283,82,1,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  3.  2.  2.  4.  1.  2.],0.0,2,False
2284,82,0,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  4.  1.  2.  3.  2.  2.],0.0,4,False
2285,82,1,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  3.  2.  2.  4.  1.  2.],0.0,2,False
2286,82,0,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  4.  1.  2.  3.  2.  2.],0.0,4,False
2287,82,1,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  3.  2.  2.  4.  1.  2.],0.0,2,False
2288,82,0,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  4.  1.  2.  3.  2.  2.],0.0,4,False
2289,82,1,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  3.  2.  2.  4.  1.  2.],0.0,2,False
2290,82,0,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  4.  1.  2.  3.  2.  2.],0.0,4,False
2291,82,1,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  3.  2.  2.  4.  1.  2.],0.0,2,False
2292,82,0,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  4.  1.  2.  3.  2.  2.],0.0,4,False
2293,82,1,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  3.  2.  2.  4.  1.  2.],0.0,2,False
2294,82,0,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  4.  1.  2.  3.  2.  2.],0.0,4,False
2295,82,1,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  3.  2.  2.  4.  1.  2.],0.0,2,False
2296,82,0,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  4.  1.  2.  3.  2.  2.],0.0,4,False
2297,82,1,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  3.  2.  2.  4.  1.  2.],0.0,2,False
2298,82,0,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  4.  1.  2.  3.  2.  2.],0.0,4,False
2299,82,1,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  3.  2.  2.  4.  1.  2.],0.0,2,False
2300,82,0,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  4.  1.  2.  3.  2.  2.],0.0,4,False
2301,82,1,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  3.  2.  2.  4.  1.  2.],0.0,2,False
2302,82,0,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  4.  1.  2.  3.  2.  2.],0.0,4,False
2303,82,1,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  3.  2.  2.  4.  1.  2.],0.0,2,False
2304,82,0,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  4.  1.  2.  3.  2.  2.],0.0,4,False
2305,82,1,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  3.  2.  2.  4.  1.  2.],0.0,2,False
2306,82,0,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  4.  1.  2.  3.  2.  2.],0.0,4,False
2307,82,1,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  3.  2.  2.  4.  1.  2.],0.0,2,False
2308,82,0,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  4.  1.  2.  3.  2.  2.],0.0,4,False
2309,82,1,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  3.  2.  2.  4.  1.  2.],0.0,2,False
2310,82,0,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  4.  1.  2.  3.  2.  2.],0.0,4,False
2311,82,1,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  3.  2.  2.  4.  1.  2.],0.0,2,False
2312,82,0,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  4.  1.  2.  3.  2.  2.],0.0,4,False
2313,82,1,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  3.  2.  2.  4.  1.  2.],0.0,2,False
2314,82,0,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  4.  1.  2.  3.  2.  2.],0.0,4,False
2315,82,1,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  3.  2.  2.  4.  1.  2.],0.0,2,False
2316,82,0,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  4.  1.  2.  3.  2.  2.],0.0,4,False
2317,82,1,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  3.  2.  2.  4.  1.  2.],0.0,2,False
2318,82,0,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  4.  1.  2.  3.  2.  2.],0.0,4,False
2319,82,1,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  3.  2.  2.  4.  1.  2.],0.0,2,False
2320,82,0,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  4.  1.  2.  3.  2.  2.],0.0,4,False
2321,82,1,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  3.  2.  2.  4.  1.  2.],0.0,2,False
2322,82,0,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  4.  1.  2.  3.  2.  2.],0.0,4,False
2323,82,1,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  3.  2.  2.  4.  1.  2.],0.0,2,False
2324,82,0,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  4.  1.  2.  3.  2.  2.],0.0,4,False
2325,82,1,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  3.  2.  2.  4.  1.  2.],0.0,2,False
2326,82,0,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  4.  1.  2.  3.  2.  2.],0.0,4,False
2327,82,1,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  3.  2.  2.  4.  1.  2.],0.0,2,False
2328,82,0,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  4.  1.  2.  3.  2.  2.],0.0,4,False
2329,82,1,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  3.  2.  2.  4.  1.  2.],0.0,2,False
2330,82,0,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  4.  1.  2.  3.  2.  2.],0.0,4,False
2331,82,1,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  3.  2.  2.  4.  1.  2.],0.0,2,False
2332,82,0,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  4.  1.  2.  3.  2.  2.],0.0,4,False
2333,82,1,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  3.  2.  2.  4.  1.  2.],0.0,2,False
2334,82,0,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  4.  1.  2.  3.  2.  2.],0.0,4,False
2335,82,1,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  3.  2.  2.  4.  1.  2.],0.0,2,False
2336,82,0,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  4.  1.  2.  3.  2.  2.],0.0,4,False
2337,82,1,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  3.  2.  2.  4.  1.  2.],0.0,2,False
2338,82,0,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  4.  1.  2.  3.  2.  2.],0.0,4,False
2339,82,1,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  3.  2.  2.  4.  1.  2.],0.0,2,False
2340,82,0,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  4.  1.  2.  3.  2.  2.],0.0,4,False
2341,82,1,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  3.  2.  2.  4.  1.  2.],0.0,2,False
2342,82,0,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  4.  1.  2.  3.  2.  2.],0.0,4,False
2343,82,1,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  3.  2.  2.  4.  1.  2.],0.0,2,False
2344,82,0,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  4.  1.  2.  3.  2.  2.],0.0,4,False
2345,82,1,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  3.  2.  2.  4.  1.  2.],0.0,2,False
2346,82,0,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  4.  1.  2.  3.  2.  2.],0.0,4,False
2347,82,1,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  3.  2.  2.  4.  1.  2.],0.0,2,False
2348,82,0,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  4.  1.  2.  3.  2.  2.],0.0,4,False
2349,82,1,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  3.  2.  2.  4.  1.  2.],0.0,2,False
2350,82,0,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  4.  1.  2.  3.  2.  2.],0.0,4,False
2351,82,1,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  3.  2.  2.  4.  1.  2.],0.0,2,False
2352,82,0,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  4.  1.  2.  3.  2.  2.],0.0,4,False
2353,82,1,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  3.  2.  2.  4.  1.  2.],0.0,2,False
2354,82,0,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  4.  1.  2.  3.  2.  2.],0.0,4,False
2355,82,1,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  3.  2.  2.  4.  1.  2.],0.0,2,False
2356,82,0,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  4.  1.  2.  3.  2.  2.],0.0,4,False
2357,82,1,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  3.  2.  2.  4.  1.  2.],0.0,2,False
2358,82,0,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  4.  1.  2.  3.  2.  2.],0.0,4,False
2359,82,1,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  3.  2.  2.  4.  1.  2.],0.0,2,False
2360,82,0,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  4.  1.  2.  3.  2.  2.],0.0,4,True
2361,82,1,[ 4.  4.  3.  6.  6.  3. -1. -1.  0.  3.  2.  2.  4.  1.  2.],0.0,2,True
2362,83,0,[3. 6. 1. 4. 4. 1. 6. 2. 1. 6. 4. 1. 6. 7. 1.],0.0,5,False
2363,83,1,[3. 6. 1. 4. 4. 1. 6. 2. 1. 6. 7. 1. 6. 4. 1.],0.0,1,False
2364,83,0,[3. 6. 1. 4. 4. 1. 6. 2. 1. 6. 4. 1. 5. 7. 1.],0.0,5,False
2365,83,1,[3. 6. 1. 4. 4. 1. 6. 2. 1. 5. 7. 1. 6. 4. 1.],0.0,1,False
2366,83,0,[3. 6. 1. 4. 4. 1. 6. 2. 1. 6. 4. 1. 4. 7. 1.],0.0,5,False
2367,83,1,[3. 6. 1. 4. 4. 1. 6. 2. 1. 4. 7. 1. 6. 4. 1.],0.0,1,False
